x	y
14.539999961853	2.40160751342773
14.5299997329712	2.40165233612061
14.5200004577637	2.40169715881348
14.5100002288818	2.40174221992493
14.5	2.4017870426178
14.4899997711182	2.40183210372925
14.4799995422363	2.4018771648407
14.4700002670288	2.40192222595215
14.460000038147	2.40196752548218
14.4499998092651	2.40201282501221
14.4399995803833	2.40205812454224
14.4300003051758	2.40210366249084
14.4200000762939	2.40214896202087
14.4099998474121	2.40219449996948
14.3999996185303	2.40224027633667
14.3900003433228	2.40228581428528
14.3800001144409	2.40233159065247
14.3699998855591	2.40237736701965
14.3599996566772	2.40242314338684
14.3500003814697	2.40246915817261
14.3400001525879	2.40251517295837
14.3299999237061	2.40256118774414
14.3199996948242	2.40260720252991
14.3100004196167	2.40265345573425
14.3000001907349	2.4026997089386
14.289999961853	2.40274596214294
14.2799997329712	2.40279245376587
14.2700004577637	2.40283894538879
14.2600002288818	2.40288543701172
14.25	2.40293192863464
14.2399997711182	2.40297865867615
14.2299995422363	2.40302538871765
14.2200002670288	2.40307211875916
14.210000038147	2.40311908721924
14.1999998092651	2.40316581726074
14.1899995803833	2.4032130241394
14.1800003051758	2.40325999259949
14.1700000762939	2.40330719947815
14.1599998474121	2.40335440635681
14.1499996185303	2.40340161323547
14.1400003433228	2.40344882011414
14.1300001144409	2.40349626541138
14.1199998855591	2.40354371070862
14.1099996566772	2.40359139442444
14.1000003814697	2.40363883972168
14.0900001525879	2.4036865234375
14.0799999237061	2.40373420715332
14.0699996948242	2.40378212928772
14.0600004196167	2.40383005142212
14.0500001907349	2.40387797355652
14.039999961853	2.40392589569092
14.0299997329712	2.4039740562439
14.0200004577637	2.40402221679688
14.0100002288818	2.40407037734985
14	2.40411877632141
13.9899997711182	2.40416717529297
13.9799995422363	2.40421557426453
13.9700002670288	2.40426397323608
13.960000038147	2.40431261062622
13.9499998092651	2.40436124801636
13.9399995803833	2.40441012382507
13.9300003051758	2.40445876121521
13.9200000762939	2.40450763702393
13.9099998474121	2.40455675125122
13.8999996185303	2.40460562705994
13.8900003433228	2.40465474128723
13.8800001144409	2.40470385551453
13.8699998855591	2.4047532081604
13.8599996566772	2.4048023223877
13.8500003814697	2.40485191345215
13.8400001525879	2.40490126609802
13.8299999237061	2.40495085716248
13.8199996948242	2.40500044822693
13.8100004196167	2.40505003929138
13.8000001907349	2.40509986877441
13.789999961853	2.40514969825745
13.7799997329712	2.40519952774048
13.7700004577637	2.40524935722351
13.7600002288818	2.40529942512512
13.75	2.40534949302673
13.7399997711182	2.40539979934692
13.7299995422363	2.40545010566711
13.7200002670288	2.4055004119873
13.710000038147	2.4055507183075
13.6999998092651	2.40560126304626
13.6899995803833	2.40565180778503
13.6800003051758	2.40570259094238
13.6700000762939	2.40575313568115
13.6599998474121	2.4058039188385
13.6499996185303	2.40585494041443
13.6400003433228	2.40590572357178
13.6300001144409	2.40595674514771
13.6199998855591	2.40600800514221
13.6099996566772	2.40605902671814
13.6000003814697	2.40611028671265
13.5900001525879	2.40616178512573
13.5799999237061	2.40621304512024
13.5699996948242	2.40626454353333
13.5600004196167	2.40631604194641
13.5500001907349	2.40636777877808
13.539999961853	2.40641951560974
13.5299997329712	2.40647125244141
13.5200004577637	2.40652322769165
13.5100002288818	2.40657520294189
13.5	2.40662717819214
13.4899997711182	2.40667915344238
13.4799995422363	2.40673136711121
13.4700002670288	2.40678358078003
13.460000038147	2.40683603286743
13.4499998092651	2.40688848495483
13.4399995803833	2.40694093704224
13.4300003051758	2.40699362754822
13.4200000762939	2.4070463180542
13.4099998474121	2.40709900856018
13.3999996185303	2.40715169906616
13.3900003433228	2.40720462799072
13.3800001144409	2.40725779533386
13.3699998855591	2.40731072425842
13.3599996566772	2.40736389160156
13.3500003814697	2.4074170589447
13.3400001525879	2.40747046470642
13.3299999237061	2.40752387046814
13.3199996948242	2.40757727622986
13.3100004196167	2.40763092041016
13.3000001907349	2.40768456459045
13.289999961853	2.40773820877075
13.2799997329712	2.40779209136963
13.2700004577637	2.40784597396851
13.2600002288818	2.40789985656738
13.25	2.40795397758484
13.2399997711182	2.40800809860229
13.2299995422363	2.40806245803833
13.2200002670288	2.40811657905579
13.210000038147	2.4081711769104
13.1999998092651	2.40822553634644
13.1899995803833	2.40828013420105
13.1800003051758	2.40833473205566
13.1700000762939	2.40838956832886
13.1599998474121	2.40844440460205
13.1499996185303	2.40849924087524
13.1400003433228	2.40855431556702
13.1300001144409	2.40860939025879
13.1199998855591	2.40866446495056
13.1099996566772	2.40871977806091
13.1000003814697	2.40877509117126
13.0900001525879	2.40883040428162
13.0799999237061	2.40888595581055
13.0699996948242	2.40894150733948
13.0600004196167	2.40899729728699
13.0500001907349	2.4090530872345
13.039999961853	2.40910887718201
13.0299997329712	2.4091649055481
13.0200004577637	2.40922093391418
13.0100002288818	2.40927696228027
13	2.40933322906494
12.9899997711182	2.40938949584961
12.9799995422363	2.40944576263428
12.9700002670288	2.40950226783752
12.960000038147	2.40955877304077
12.9499998092651	2.4096155166626
12.9399995803833	2.40967226028442
12.9300003051758	2.40972900390625
12.9200000762939	2.40978598594666
12.9099998474121	2.40984296798706
12.8999996185303	2.40990018844604
12.8900003433228	2.40995740890503
12.8800001144409	2.41001462936401
12.8699998855591	2.41007208824158
12.8599996566772	2.41012954711914
12.8500003814697	2.4101870059967
12.8400001525879	2.41024470329285
12.8299999237061	2.41030240058899
12.8199996948242	2.41036033630371
12.8100004196167	2.41041827201843
12.8000001907349	2.41047620773315
12.789999961853	2.41053438186646
12.7799997329712	2.41059255599976
12.7700004577637	2.41065073013306
12.7600002288818	2.41070914268494
12.75	2.4107677936554
12.7399997711182	2.41082620620728
12.7299995422363	2.41088485717773
12.7200002670288	2.41094374656677
12.710000038147	2.41100263595581
12.6999998092651	2.41106152534485
12.6899995803833	2.41112065315247
12.6800003051758	2.41117978096008
12.6700000762939	2.41123914718628
12.6599998474121	2.4112982749939
12.6499996185303	2.41135787963867
12.6400003433228	2.41141724586487
12.6300001144409	2.41147708892822
12.6199998855591	2.411536693573
12.6099996566772	2.41159653663635
12.6000003814697	2.41165637969971
12.5900001525879	2.41171646118164
12.5799999237061	2.41177654266357
12.5699996948242	2.41183686256409
12.5600004196167	2.4118971824646
12.5500001907349	2.41195750236511
12.539999961853	2.4120180606842
12.5299997329712	2.4120786190033
12.5200004577637	2.41213941574097
12.5100002288818	2.41220021247864
12.5	2.41226100921631
12.4899997711182	2.41232204437256
12.4799995422363	2.41238331794739
12.4700002670288	2.41244435310364
12.460000038147	2.41250586509705
12.4499998092651	2.41256713867188
12.4399995803833	2.41262865066528
12.4300003051758	2.41269040107727
12.4200000762939	2.41275191307068
12.4099998474121	2.41281390190125
12.3999996185303	2.41287565231323
12.3900003433228	2.41293787956238
12.3800001144409	2.41299986839294
12.3699998855591	2.41306209564209
12.3599996566772	2.41312456130981
12.3500003814697	2.41318702697754
12.3400001525879	2.41324949264526
12.3299999237061	2.41331219673157
12.3199996948242	2.41337490081787
12.3100004196167	2.41343760490417
12.3000001907349	2.41350054740906
12.289999961853	2.41356372833252
12.2799997329712	2.41362690925598
12.2700004577637	2.41369009017944
12.2600002288818	2.41375350952148
12.25	2.41381692886353
12.2399997711182	2.41388058662415
12.2299995422363	2.41394424438477
12.2200002670288	2.41400814056396
12.210000038147	2.41407203674316
12.1999998092651	2.41413617134094
12.1899995803833	2.41420030593872
12.1800003051758	2.4142644405365
12.1700000762939	2.41432881355286
12.1599998474121	2.41439318656921
12.1499996185303	2.41445779800415
12.1400003433228	2.41452240943909
12.1300001144409	2.4145872592926
12.1199998855591	2.41465210914612
12.1099996566772	2.41471719741821
12.1000003814697	2.41478228569031
12.0900001525879	2.4148473739624
12.0799999237061	2.41491270065308
12.0699996948242	2.41497826576233
12.0600004196167	2.41504383087158
12.0500001907349	2.41510939598083
12.039999961853	2.41517519950867
12.0299997329712	2.41524124145508
12.0200004577637	2.41530704498291
12.0100002288818	2.4153733253479
12	2.41543960571289
11.9899997711182	2.41550588607788
11.9799995422363	2.41557240486145
11.9700002670288	2.41563892364502
11.960000038147	2.41570544242859
11.9499998092651	2.41577243804932
11.9399995803833	2.41583919525146
11.9300003051758	2.41590619087219
11.9200000762939	2.4159734249115
11.9099998474121	2.41604065895081
11.8999996185303	2.41610813140869
11.8900003433228	2.41617560386658
11.8800001144409	2.41624307632446
11.8699998855591	2.41631078720093
11.8599996566772	2.41637873649597
11.8500003814697	2.41644668579102
11.8400001525879	2.41651487350464
11.8299999237061	2.41658306121826
11.8199996948242	2.41665124893188
11.8100004196167	2.41671967506409
11.8000001907349	2.41678833961487
11.789999961853	2.41685700416565
11.7799997329712	2.41692566871643
11.7700004577637	2.41699457168579
11.7600002288818	2.41706371307373
11.75	2.41713285446167
11.7399997711182	2.41720223426819
11.7299995422363	2.41727161407471
11.7200002670288	2.41734099388123
11.710000038147	2.41741061210632
11.6999998092651	2.41748046875
11.6899995803833	2.41755032539368
11.6800003051758	2.41762042045593
11.6700000762939	2.41769051551819
11.6599998474121	2.41776061058044
11.6499996185303	2.41783118247986
11.6400003433228	2.41790151596069
11.6300001144409	2.41797232627869
11.6199998855591	2.4180428981781
11.6099996566772	2.41811394691467
11.6000003814697	2.41818475723267
11.5900001525879	2.41825604438782
11.5799999237061	2.41832733154297
11.5699996948242	2.41839861869812
11.5600004196167	2.41847014427185
11.5500001907349	2.41854166984558
11.539999961853	2.41861343383789
11.5299997329712	2.41868543624878
11.5200004577637	2.41875743865967
11.5100002288818	2.41882967948914
11.5	2.4189019203186
11.4899997711182	2.41897416114807
11.4799995422363	2.4190468788147
11.4700002670288	2.41911935806274
11.460000038147	2.41919231414795
11.4499998092651	2.41926527023315
11.4399995803833	2.41933822631836
11.4300003051758	2.41941142082214
11.4200000762939	2.41948485374451
11.4099998474121	2.41955828666687
11.3999996185303	2.41963171958923
11.3900003433228	2.41970539093018
11.3800001144409	2.4197793006897
11.3699998855591	2.4198534488678
11.3599996566772	2.41992735862732
11.3500003814697	2.420001745224
11.3400001525879	2.42007613182068
11.3299999237061	2.42015051841736
11.3199996948242	2.4202253818512
11.3100004196167	2.42030000686646
11.3000001907349	2.42037510871887
11.289999961853	2.42044997215271
11.2799997329712	2.42052531242371
11.2700004577637	2.4206006526947
11.2600002288818	2.4206759929657
11.25	2.42075181007385
11.2399997711182	2.42082738876343
11.2299995422363	2.42090344429016
11.2200002670288	2.42097926139832
11.210000038147	2.42105555534363
11.1999998092651	2.42113184928894
11.1899995803833	2.42120838165283
11.1800003051758	2.42128491401672
11.1700000762939	2.42136168479919
11.1599998474121	2.42143845558167
11.1499996185303	2.42151546478271
11.1400003433228	2.42159271240234
11.1300001144409	2.42166996002197
11.1199998855591	2.42174744606018
11.1099996566772	2.42182493209839
11.1000003814697	2.42190265655518
11.0900001525879	2.42198061943054
11.0799999237061	2.42205858230591
11.0699996948242	2.42213678359985
11.0600004196167	2.4222149848938
11.0500001907349	2.4222936630249
11.039999961853	2.42237210273743
11.0299997329712	2.42245101928711
11.0200004577637	2.42252969741821
11.0100002288818	2.42260885238647
11	2.42268800735474
10.9899997711182	2.42276740074158
10.9799995422363	2.42284679412842
10.9700002670288	2.42292642593384
10.960000038147	2.42300629615784
10.9499998092651	2.42308616638184
10.9399995803833	2.42316627502441
10.9300003051758	2.42324662208557
10.9200000762939	2.42332696914673
10.9099998474121	2.42340755462646
10.8999996185303	2.4234881401062
10.8900003433228	2.42356896400452
10.8800001144409	2.42365002632141
10.8699998855591	2.42373108863831
10.8599996566772	2.42381238937378
10.8500003814697	2.42389392852783
10.8400001525879	2.42397546768188
10.8299999237061	2.42405724525452
10.8199996948242	2.42413926124573
10.8100004196167	2.42422127723694
10.8000001907349	2.42430353164673
10.789999961853	2.4243860244751
10.7799997329712	2.42446851730347
10.7700004577637	2.42455124855042
10.7600002288818	2.42463397979736
10.75	2.42471718788147
10.7399997711182	2.424800157547
10.7299995422363	2.42488360404968
10.7200002670288	2.42496705055237
10.710000038147	2.42505073547363
10.6999998092651	2.42513465881348
10.6899995803833	2.42521858215332
10.6800003051758	2.42530274391174
10.6700000762939	2.42538714408875
10.6599998474121	2.42547154426575
10.6499996185303	2.42555618286133
10.6400003433228	2.42564105987549
10.6300001144409	2.42572593688965
10.6199998855591	2.42581105232239
10.6099996566772	2.42589640617371
10.6000003814697	2.42598176002502
10.5900001525879	2.42606735229492
10.5799999237061	2.4261531829834
10.5699996948242	2.42623925209045
10.5600004196167	2.42632532119751
10.5500001907349	2.42641162872314
10.539999961853	2.42649817466736
10.5299997329712	2.42658472061157
10.5200004577637	2.42667150497437
10.5100002288818	2.42675852775574
10.5	2.42684578895569
10.4899997711182	2.42693305015564
10.4799995422363	2.42702054977417
10.4700002670288	2.4271080493927
10.460000038147	2.42719602584839
10.4499998092651	2.42728400230408
10.4399995803833	2.42737221717834
10.4300003051758	2.42746043205261
10.4200000762939	2.42754912376404
10.4099998474121	2.42763781547546
10.3999996185303	2.42772674560547
10.3900003433228	2.42781567573547
10.3800001144409	2.42790484428406
10.3699998855591	2.42799425125122
10.3599996566772	2.42808389663696
10.3500003814697	2.42817378044128
10.3400001525879	2.42826366424561
10.3299999237061	2.42835378646851
10.3199996948242	2.42844414710999
10.3100004196167	2.42853450775146
10.3000001907349	2.4286253452301
10.289999961853	2.42871618270874
10.2799997329712	2.42880702018738
10.2700004577637	2.42889833450317
10.2600002288818	2.42898964881897
10.25	2.42908120155334
10.2399997711182	2.4291729927063
10.2299995422363	2.42926502227783
10.2200002670288	2.42935705184937
10.210000038147	2.42944955825806
10.1999998092651	2.42954206466675
10.1899995803833	2.42963480949402
10.1800003051758	2.42972755432129
10.1700000762939	2.42982053756714
10.1599998474121	2.42991399765015
10.1499996185303	2.43000745773315
10.1400003433228	2.43010091781616
10.1300001144409	2.43019485473633
10.1199998855591	2.43028879165649
10.1099996566772	2.43038296699524
10.1000003814697	2.43047738075256
10.0900001525879	2.43057203292847
10.0799999237061	2.43066692352295
10.0699996948242	2.43076181411743
10.0600004196167	2.43085694313049
10.0500001907349	2.43095231056213
10.039999961853	2.43104791641235
10.0299997329712	2.43114376068115
10.0200004577637	2.43123984336853
10.0100002288818	2.43133592605591
10	2.43143224716187
9.98999977111816	2.4315288066864
9.97999954223633	2.43162560462952
9.97000026702881	2.43172264099121
9.96000003814697	2.43181967735291
9.94999980926514	2.43191719055176
9.9399995803833	2.43201470375061
9.93000030517578	2.43211245536804
9.92000007629395	2.43221044540405
9.90999984741211	2.43230867385864
9.89999961853027	2.43240690231323
9.89000034332275	2.43250560760498
9.88000011444092	2.43260431289673
9.86999988555908	2.43270325660706
9.85999965667725	2.43280243873596
9.85000038146973	2.43290185928345
9.84000015258789	2.43300151824951
9.82999992370605	2.43310141563416
9.81999969482422	2.43320155143738
9.8100004196167	2.4333016872406
9.80000019073486	2.43340229988098
9.78999996185303	2.43350291252136
9.77999973297119	2.43360376358032
9.77000045776367	2.43370485305786
9.76000022888184	2.43380618095398
9.75	2.43390774726868
9.73999977111816	2.43400955200195
9.72999954223633	2.43411135673523
9.72000026702881	2.43421363830566
9.71000003814697	2.4343159198761
9.69999980926514	2.43441867828369
9.6899995803833	2.43452143669128
9.68000030517578	2.43462443351746
9.67000007629395	2.43472766876221
9.65999984741211	2.43483138084412
9.64999961853027	2.43493509292603
9.64000034332275	2.43503880500793
9.63000011444092	2.435142993927
9.61999988555908	2.43524742126465
9.60999965667725	2.43535208702087
9.60000038146973	2.43545699119568
9.59000015258789	2.43556189537048
9.57999992370605	2.43566727638245
9.56999969482422	2.43577265739441
9.5600004196167	2.43587851524353
9.55000019073486	2.43598437309265
9.53999996185303	2.43609070777893
9.52999973297119	2.43619704246521
9.52000045776367	2.43630385398865
9.51000022888184	2.43641066551208
9.5	2.4365177154541
9.48999977111816	2.43662524223328
9.47999954223633	2.43673276901245
9.47000026702881	2.43684053421021
9.46000003814697	2.43694853782654
9.44999980926514	2.43705701828003
9.4399995803833	2.43716549873352
9.43000030517578	2.43727421760559
9.42000007629395	2.43738317489624
9.40999984741211	2.43749260902405
9.39999961853027	2.43760204315186
9.39000034332275	2.43771171569824
9.38000011444092	2.43782162666321
9.36999988555908	2.43793201446533
9.35999965667725	2.43804240226746
9.35000038146973	2.43815302848816
9.34000015258789	2.43826413154602
9.32999992370605	2.43837523460388
9.31999969482422	2.4384868144989
9.3100004196167	2.43859839439392
9.30000019073486	2.4387104511261
9.28999996185303	2.43882250785828
9.27999973297119	2.43893504142761
9.27000045776367	2.43904757499695
9.26000022888184	2.43916058540344
9.25	2.43927383422852
9.23999977111816	2.43938732147217
9.22999954223633	2.4395010471344
9.22000026702881	2.43961501121521
9.21000003814697	2.4397292137146
9.19999980926514	2.43984365463257
9.1899995803833	2.43995833396912
9.18000030517578	2.44007325172424
9.17000007629395	2.44018864631653
9.15999984741211	2.44030404090881
9.14999961853027	2.44041991233826
9.14000034332275	2.4405357837677
9.13000011444092	2.4406521320343
9.11999988555908	2.44076871871948
9.10999965667725	2.44088554382324
9.10000038146973	2.44100260734558
9.09000015258789	2.4411199092865
9.07999992370605	2.44123768806458
9.06999969482422	2.44135546684265
9.0600004196167	2.44147372245789
9.05000019073486	2.4415922164917
9.03999996185303	2.44171071052551
9.02999973297119	2.44182968139648
9.02000045776367	2.44194912910461
9.01000022888184	2.44206857681274
9	2.44218826293945
8.98999977111816	2.44230842590332
8.97999954223633	2.44242882728577
8.97000026702881	2.44254946708679
8.96000003814697	2.4426703453064
8.94999980926514	2.44279146194458
8.9399995803833	2.44291305541992
8.93000030517578	2.44303464889526
8.92000007629395	2.44315671920776
8.90999984741211	2.44327902793884
8.89999961853027	2.4434015750885
8.89000034332275	2.44352459907532
8.88000011444092	2.44364762306213
8.86999988555908	2.44377112388611
8.85999965667725	2.44389486312866
8.85000038146973	2.44401907920837
8.84000015258789	2.44414329528809
8.82999992370605	2.44426798820496
8.81999969482422	2.44439291954041
8.8100004196167	2.44451808929443
8.80000019073486	2.44464349746704
8.78999996185303	2.44476938247681
8.77999973297119	2.44489550590515
8.77000045776367	2.44502186775208
8.76000022888184	2.44514846801758
8.75	2.44527554512024
8.73999977111816	2.44540286064148
8.72999954223633	2.4455304145813
8.72000026702881	2.4456582069397
8.71000003814697	2.44578647613525
8.69999980926514	2.44591498374939
8.6899995803833	2.4460437297821
8.68000030517578	2.44617295265198
8.67000007629395	2.44630241394043
8.65999984741211	2.44643211364746
8.64999961853027	2.44656229019165
8.64000034332275	2.44669246673584
8.63000011444092	2.44682312011719
8.61999988555908	2.44695425033569
8.60999965667725	2.44708561897278
8.60000038146973	2.44721722602844
8.59000015258789	2.44734907150269
8.57999992370605	2.44748139381409
8.56999969482422	2.44761395454407
8.5600004196167	2.44774675369263
8.55000019073486	2.44788002967834
8.53999996185303	2.44801354408264
8.52999973297119	2.4481475353241
8.52000045776367	2.44828176498413
8.51000022888184	2.44841623306274
8.5	2.44855117797852
8.48999977111816	2.44868636131287
8.47999954223633	2.4488217830658
8.47000026702881	2.44895768165588
8.46000003814697	2.44909381866455
8.44999980926514	2.44923043251038
8.4399995803833	2.44936728477478
8.43000030517578	2.44950437545776
8.42000007629395	2.44964194297791
8.40999984741211	2.44977974891663
8.39999961853027	2.4499180316925
8.39000034332275	2.45005655288696
8.38000011444092	2.4501953125
8.36999988555908	2.4503345489502
8.35999965667725	2.45047426223755
8.35000038146973	2.45061421394348
8.34000015258789	2.45075440406799
8.32999992370605	2.45089507102966
8.31999969482422	2.45103597640991
8.3100004196167	2.45117735862732
8.30000019073486	2.45131897926331
8.28999996185303	2.45146107673645
8.27999973297119	2.45160341262817
8.27000045776367	2.45174622535706
8.26000022888184	2.45188927650452
8.25	2.45203280448914
8.23999977111816	2.45217657089233
8.22999954223633	2.45232081413269
8.22000026702881	2.45246529579163
8.21000003814697	2.45261025428772
8.19999980926514	2.45275568962097
8.1899995803833	2.4529013633728
8.18000030517578	2.45304727554321
8.17000007629395	2.45319366455078
8.15999984741211	2.45334053039551
8.14999961853027	2.45348763465881
8.14000034332275	2.45363521575928
8.13000011444092	2.45378303527832
8.11999988555908	2.45393133163452
8.10999965667725	2.45408010482788
8.10000038146973	2.45422911643982
8.09000015258789	2.45437860488892
8.07999992370605	2.45452833175659
8.06999969482422	2.45467853546143
8.0600004196167	2.45482921600342
8.05000019073486	2.45498013496399
8.03999996185303	2.45513153076172
8.02999973297119	2.45528316497803
8.02000045776367	2.45543527603149
8.01000022888184	2.45558786392212
8	2.4557409286499
7.98999977111816	2.45589423179626
7.98000001907349	2.45604801177979
7.96999979019165	2.45620203018188
7.96000003814697	2.45635652542114
7.94999980926514	2.45651149749756
7.94000005722046	2.45666694641113
7.92999982833862	2.45682263374329
7.92000007629395	2.4569787979126
7.90999984741211	2.45713543891907
7.90000009536743	2.4572925567627
7.8899998664856	2.4574499130249
7.88000011444092	2.45760774612427
7.86999988555908	2.45776581764221
7.8600001335144	2.45792460441589
7.84999990463257	2.45808362960815
7.84000015258789	2.45824313163757
7.82999992370605	2.45840311050415
7.82000017166138	2.45856356620789
7.80999994277954	2.4587242603302
7.80000019073486	2.45888543128967
7.78999996185303	2.4590470790863
7.78000020980835	2.45920920372009
7.76999998092651	2.45937156677246
7.76000022888184	2.45953464508057
7.75	2.45969796180725
7.73999977111816	2.45986175537109
7.73000001907349	2.46002602577209
7.71999979019165	2.46019077301025
7.71000003814697	2.46035599708557
7.69999980926514	2.46052145957947
7.69000005722046	2.4606876373291
7.67999982833862	2.46085405349731
7.67000007629395	2.46102094650269
7.65999984741211	2.46118831634521
7.65000009536743	2.46135640144348
7.6399998664856	2.46152472496033
7.63000011444092	2.46169328689575
7.61999988555908	2.46186256408691
7.6100001335144	2.46203231811523
7.59999990463257	2.46220254898071
7.59000015258789	2.46237301826477
7.57999992370605	2.46254420280457
7.57000017166138	2.46271586418152
7.55999994277954	2.46288776397705
7.55000019073486	2.46306037902832
7.53999996185303	2.46323347091675
7.53000020980835	2.46340680122375
7.51999998092651	2.4635808467865
7.51000022888184	2.4637553691864
7.5	2.46393013000488
7.48999977111816	2.4641056060791
7.48000001907349	2.46428155899048
7.46999979019165	2.46445798873901
7.46000003814697	2.46463489532471
7.44999980926514	2.46481227874756
7.44000005722046	2.46499013900757
7.42999982833862	2.46516847610474
7.42000007629395	2.46534729003906
7.40999984741211	2.46552681922913
7.40000009536743	2.46570658683777
7.3899998664856	2.46588706970215
7.38000011444092	2.46606802940369
7.36999988555908	2.4662492275238
7.3600001335144	2.46643137931824
7.34999990463257	2.46661376953125
7.34000015258789	2.46679663658142
7.32999992370605	2.46698021888733
7.32000017166138	2.4671642780304
7.30999994277954	2.46734881401062
7.30000019073486	2.467533826828
7.28999996185303	2.46771931648254
7.28000020980835	2.46790552139282
7.26999998092651	2.46809220314026
7.26000022888184	2.46827936172485
7.25	2.46846723556519
7.23999977111816	2.4686553478241
7.23000001907349	2.46884417533875
7.21999979019165	2.46903371810913
7.21000003814697	2.4692234992981
7.19999980926514	2.4694139957428
7.19000005722046	2.46960520744324
7.17999982833862	2.46979665756226
7.17000007629395	2.46998882293701
7.15999984741211	2.47018146514893
7.15000009536743	2.47037482261658
7.1399998664856	2.47056865692139
7.13000011444092	2.47076296806335
7.11999988555908	2.47095799446106
7.1100001335144	2.47115349769592
7.09999990463257	2.47134971618652
7.09000015258789	2.47154641151428
7.07999992370605	2.4717435836792
7.07000017166138	2.47194147109985
7.05999994277954	2.47213983535767
7.05000019073486	2.47233891487122
7.03999996185303	2.4725387096405
7.03000020980835	2.47273874282837
7.01999998092651	2.47293972969055
7.01000022888184	2.47314095497131
7	2.47334313392639
6.98999977111816	2.47354578971863
6.98000001907349	2.47374892234802
6.96999979019165	2.47395277023315
6.96000003814697	2.47415733337402
6.94999980926514	2.47436237335205
6.94000005722046	2.47456789016724
6.92999982833862	2.47477436065674
6.92000007629395	2.4749813079834
6.90999984741211	2.47518873214722
6.90000009536743	2.47539687156677
6.8899998664856	2.47560572624207
6.88000011444092	2.4758152961731
6.86999988555908	2.47602534294128
6.8600001335144	2.47623610496521
6.84999990463257	2.47644734382629
6.84000015258789	2.47665953636169
6.82999992370605	2.47687220573425
6.82000017166138	2.47708559036255
6.80999994277954	2.477299451828
6.80000019073486	2.47751402854919
6.78999996185303	2.47772932052612
6.78000020980835	2.47794532775879
6.76999998092651	2.47816205024719
6.76000022888184	2.47837924957275
6.75	2.47859740257263
6.73999977111816	2.47881603240967
6.73000001907349	2.47903537750244
6.71999979019165	2.47925543785095
6.71000003814697	2.4794762134552
6.69999980926514	2.47969746589661
6.69000005722046	2.47991967201233
6.67999982833862	2.48014235496521
6.67000007629395	2.48036599159241
6.65999984741211	2.48059010505676
6.65000009536743	2.48081493377686
6.6399998664856	2.48104071617126
6.63000011444092	2.48126697540283
6.61999988555908	2.48149394989014
6.6100001335144	2.48172187805176
6.59999990463257	2.48195028305054
6.59000015258789	2.48217940330505
6.57999992370605	2.48240947723389
6.57000017166138	2.48264026641846
6.55999994277954	2.48287153244019
6.55000019073486	2.48310375213623
6.53999996185303	2.48333668708801
6.53000020980835	2.48357033729553
6.51999998092651	2.48380470275879
6.51000022888184	2.48403978347778
6.5	2.48427581787109
6.48999977111816	2.48451256752014
6.48000001907349	2.48475003242493
6.46999979019165	2.48498821258545
6.46000003814697	2.48522710800171
6.44999980926514	2.48546695709229
6.44000005722046	2.4857075214386
6.42999982833862	2.48594880104065
6.42000007629395	2.48619103431702
6.40999984741211	2.48643398284912
6.40000009536743	2.48667764663696
6.3899998664856	2.48692226409912
6.38000011444092	2.48716759681702
6.36999988555908	2.48741364479065
6.3600001335144	2.4876606464386
6.34999990463257	2.48790836334229
6.34000015258789	2.48815703392029
6.32999992370605	2.48840641975403
6.32000017166138	2.48865675926208
6.30999994277954	2.48890781402588
6.30000019073486	2.48915958404541
6.28999996185303	2.48941254615784
6.28000020980835	2.48966598510742
6.26999998092651	2.4899206161499
6.26000022888184	2.49017572402954
6.25	2.49043202400208
6.23999977111816	2.49068903923035
6.23000001907349	2.49094700813293
6.21999979019165	2.49120569229126
6.21000003814697	2.4914653301239
6.19999980926514	2.49172592163086
6.19000005722046	2.49198722839355
6.17999982833862	2.49224972724915
6.17000007629395	2.49251294136047
6.15999984741211	2.49277687072754
6.15000009536743	2.4930419921875
6.1399998664856	2.4933078289032
6.13000011444092	2.49357461929321
6.11999988555908	2.49384236335754
6.1100001335144	2.49411106109619
6.09999990463257	2.49438071250916
6.09000015258789	2.49465131759644
6.07999992370605	2.49492263793945
6.07000017166138	2.49519515037537
6.05999994277954	2.49546837806702
6.05000019073486	2.49574279785156
6.03999996185303	2.49601817131042
6.03000020980835	2.49629426002502
6.01999998092651	2.49657154083252
6.01000022888184	2.49684953689575
6	2.49712872505188
5.98999977111816	2.49740886688232
5.98000001907349	2.49768996238708
5.96999979019165	2.49797224998474
5.96000003814697	2.49825525283813
5.94999980926514	2.49853944778442
5.94000005722046	2.49882435798645
5.92999982833862	2.49911069869995
5.92000007629395	2.49939775466919
5.90999984741211	2.49968600273132
5.90000009536743	2.49997520446777
5.8899998664856	2.50026535987854
5.88000011444092	2.5005567073822
5.86999988555908	2.50084900856018
5.8600001335144	2.50114226341248
5.84999990463257	2.50143671035767
5.84000015258789	2.50173234939575
5.82999992370605	2.50202894210815
5.82000017166138	2.50232648849487
5.80999994277954	2.50262522697449
5.80000019073486	2.502925157547
5.78999996185303	2.50322604179382
5.78000020980835	2.50352811813354
5.76999998092651	2.50383114814758
5.76000022888184	2.50413537025452
5.75	2.50444078445435
5.73999977111816	2.50474715232849
5.73000001907349	2.50505471229553
5.71999979019165	2.50536346435547
5.71000003814697	2.5056734085083
5.69999980926514	2.50598454475403
5.69000005722046	2.50629663467407
5.67999982833862	2.50660991668701
